13:42:28.101 -> sensor = 6	 output = 1
13:42:28.101 -> sensor = 121	 output = 30
13:42:28.136 -> sensor = 651	 output = 162
13:42:28.170 -> sensor = 963	 output = 240
13:42:28.205 -> sensor = 963	 output = 240
13:42:28.240 -> sensor = 963	 output = 240
13:42:28.275 -> sensor = 963	 output = 240
13:42:28.309 -> sensor = 963	 output = 240
13:42:28.309 -> sensor = 963	 output = 240
13:42:28.344 -> sensor = 963	 output = 240
13:42:28.378 -> sensor = 963	 output = 240
13:42:28.413 -> sensor = 963	 output = 240
13:42:28.448 -> sensor = 963	 output = 240
13:42:28.483 -> sensor = 962	 output = 240
13:42:28.518 -> sensor = 890	 output = 222
13:42:28.518 -> sensor = 518	 output = 129
13:42:28.553 -> sensor = 6	 output = 1
13:42:28.588 -> sensor = 6	 output = 1
13:42:28.588 -> sensor = 6	 output = 1
13:42:28.623 -> sensor = 6	 output = 1
13:42:28.658 -> sensor = 6	 output = 1
13:42:28.691 -> sensor = 6	 output = 1
13:42:28.725 -> sensor = 6	 output = 1
13:42:28.725 -> sensor = 6	 output = 1
13:42:28.760 -> sensor = 6	 output = 1
13:42:28.760 -> sensor = 6	 output = 1
13:42:28.795 -> sensor = 5	 output = 1
13:42:28.830 -> sensor = 6	 output = 1
13:42:28.865 -> sensor = 6	 output = 1
13:42:28.900 -> sensor = 6	 output = 1
13:42:28.900 -> sensor = 6	 output = 1
13:42:28.935 -> sensor = 6	 output = 1
13:42:28.935 -> sensor = 6	 output = 1
13:42:28.970 -> sensor = 13	 output = 3
13:42:29.005 -> sensor = 246	 output = 61
13:42:29.040 -> sensor = 827	 output = 206
13:42:29.074 -> sensor = 963	 output = 240
13:42:29.109 -> sensor = 963	 output = 240
13:42:29.109 -> sensor = 963	 output = 240
13:42:29.144 -> sensor = 963	 output = 240
13:42:29.179 -> sensor = 963	 output = 240
13:42:29.213 -> sensor = 963	 output = 240
13:42:29.248 -> sensor = 962	 output = 240
13:42:29.283 -> sensor = 962	 output = 240
13:42:29.318 -> sensor = 962	 output = 240
13:42:29.318 -> sensor = 894	 output = 223
13:42:29.353 -> sensor = 518	 output = 129
13:42:29.387 -> sensor = 6	 output = 1
13:42:29.421 -> sensor = 6	 output = 1
13:42:29.421 -> sensor = 6	 output = 1
13:42:29.456 -> sensor = 6	 output = 1
13:42:29.491 -> sensor = 6	 output = 1
13:42:29.525 -> sensor = 6	 output = 1
13:42:29.525 -> sensor = 6	 output = 1
13:42:29.560 -> sensor = 6	 output = 1
13:42:29.560 -> sensor = 6	 output = 1
13:42:29.595 -> sensor = 6	 output = 1
13:42:29.629 -> sensor = 6	 output = 1
13:42:29.664 -> sensor = 6	 output = 1
13:42:29.698 -> sensor = 6	 output = 1
13:42:29.698 -> sensor = 6	 output = 1
13:42:29.733 -> sensor = 6	 output = 1
13:42:29.768 -> sensor = 6	 output = 1
13:42:29.768 -> sensor = 12	 output = 3
13:42:29.801 -> sensor = 236	 output = 59
13:42:29.835 -> sensor = 802	 output = 200
13:42:29.869 -> sensor = 963	 output = 240
13:42:29.903 -> sensor = 963	 output = 240
13:42:29.938 -> sensor = 963	 output = 240
13:42:29.938 -> sensor = 963	 output = 240
13:42:29.973 -> sensor = 963	 output = 240
13:42:30.008 -> sensor = 963	 output = 240
13:42:30.042 -> sensor = 963	 output = 240
13:42:30.077 -> sensor = 962	 output = 240
13:42:30.112 -> sensor = 962	 output = 240
13:42:30.112 -> sensor = 962	 output = 240
13:42:30.147 -> sensor = 961	 output = 240
13:42:30.180 -> sensor = 961	 output = 240
13:42:30.214 -> sensor = 961	 output = 240
13:42:30.249 -> sensor = 961	 output = 240
13:42:30.249 -> sensor = 962	 output = 240
13:42:30.284 -> sensor = 962	 output = 240
13:42:30.318 -> sensor = 963	 output = 240
13:42:30.352 -> sensor = 962	 output = 240
13:42:30.386 -> sensor = 962	 output = 240
13:42:30.421 -> sensor = 962	 output = 240
13:42:30.456 -> sensor = 963	 output = 240
13:42:30.456 -> sensor = 963	 output = 240
13:42:30.491 -> sensor = 963	 output = 240
13:42:30.525 -> sensor = 963	 output = 240
13:42:30.559 -> sensor = 963	 output = 240
13:42:30.594 -> sensor = 963	 output = 240
13:42:30.629 -> sensor = 963	 output = 240
13:42:30.664 -> sensor = 963	 output = 240
13:42:30.664 -> sensor = 963	 output = 240
13:42:30.698 -> sensor = 963	 output = 240
13:42:30.733 -> sensor = 963	 output = 240
13:42:30.768 -> sensor = 802	 output = 200
13:42:30.802 -> sensor = 6	 output = 1
13:42:30.836 -> sensor = 6	 output = 1
13:42:30.836 -> sensor = 6	 output = 1
13:42:30.871 -> sensor = 6	 output = 1
13:42:30.871 -> sensor = 6	 output = 1
13:42:30.904 -> sensor = 6	 output = 1
13:42:30.939 -> sensor = 6	 output = 1
13:42:30.974 -> sensor = 6	 output = 1
13:42:31.009 -> sensor = 7	 output = 1
13:42:31.009 -> sensor = 7	 output = 1
13:42:31.044 -> sensor = 6	 output = 1
13:42:31.079 -> sensor = 6	 output = 1
13:42:31.079 -> sensor = 6	 output = 1
13:42:31.114 -> sensor = 6	 output = 1
13:42:31.149 -> sensor = 6	 output = 1
13:42:31.149 -> sensor = 6	 output = 1
13:42:31.184 -> sensor = 6	 output = 1
13:42:31.218 -> sensor = 6	 output = 1
13:42:31.253 -> sensor = 6	 output = 1
13:42:31.287 -> sensor = 6	 output = 1
13:42:31.287 -> sensor = 6	 output = 1
13:42:31.322 -> sensor = 7	 output = 1
13:42:31.322 -> sensor = 6	 output = 1
13:42:31.357 -> sensor = 6	 output = 1
13:42:31.391 -> sensor = 6	 output = 1
13:42:31.425 -> sensor = 7	 output = 1
13:42:31.460 -> sensor = 7	 output = 1
13:42:31.460 -> sensor = 110	 output = 27
13:42:31.495 -> sensor = 569	 output = 142
13:42:31.530 -> sensor = 962	 output = 240
13:42:31.565 -> sensor = 962	 output = 240
13:42:31.565 -> sensor = 953	 output = 238
13:42:31.600 -> sensor = 678	 output = 169
13:42:31.635 -> sensor = 11	 output = 2
13:42:31.669 -> sensor = 5	 output = 1
13:42:31.703 -> sensor = 5	 output = 1
13:42:31.703 -> sensor = 5	 output = 1
13:42:31.737 -> sensor = 5	 output = 1
13:42:31.772 -> sensor = 5	 output = 1
13:42:31.772 -> sensor = 5	 output = 1
13:42:31.807 -> sensor = 5	 output = 1
13:42:31.842 -> sensor = 5	 output = 1
13:42:31.877 -> sensor = 5	 output = 1
13:42:31.911 -> sensor = 5	 output = 1
13:42:31.911 -> sensor = 5	 output = 1
13:42:31.946 -> sensor = 5	 output = 1
13:42:31.946 -> sensor = 5	 output = 1
13:42:31.981 -> sensor = 6	 output = 1
13:42:32.016 -> sensor = 6	 output = 1
13:42:32.050 -> sensor = 6	 output = 1
13:42:32.050 -> sensor = 6	 output = 1
13:42:32.084 -> sensor = 13	 output = 3
13:42:32.119 -> sensor = 29	 output = 7
13:42:32.119 -> sensor = 58	 output = 14
13:42:32.154 -> sensor = 104	 output = 26
13:42:32.188 -> sensor = 6	 output = 1
13:42:32.222 -> sensor = 5	 output = 1
13:42:32.257 -> sensor = 5	 output = 1
13:42:32.257 -> sensor = 6	 output = 1
13:42:32.291 -> sensor = 6	 output = 1
13:42:32.325 -> sensor = 6	 output = 1
13:42:32.359 -> sensor = 5	 output = 1
13:42:32.359 -> sensor = 6	 output = 1
13:42:32.394 -> sensor = 6	 output = 1
13:42:32.427 -> sensor = 6	 output = 1
13:42:32.427 -> sensor = 6	 output = 1
13:42:32.462 -> sensor = 6	 output = 1
13:42:32.497 -> sensor = 5	 output = 1
13:42:32.532 -> sensor = 6	 output = 1
13:42:32.532 -> sensor = 6	 output = 1
13:42:32.566 -> sensor = 7	 output = 1
13:42:32.601 -> sensor = 71	 output = 17
13:42:32.601 -> sensor = 319	 output = 79
13:42:32.636 -> sensor = 533	 output = 133
13:42:32.671 -> sensor = 962	 output = 240
13:42:32.705 -> sensor = 962	 output = 240
13:42:32.740 -> sensor = 962	 output = 240
13:42:32.774 -> sensor = 962	 output = 240
13:42:32.774 -> sensor = 961	 output = 240
13:42:32.809 -> sensor = 961	 output = 240
13:42:32.844 -> sensor = 962	 output = 240
13:42:32.879 -> sensor = 962	 output = 240
13:42:32.914 -> sensor = 962	 output = 240
13:42:32.948 -> sensor = 962	 output = 240
13:42:32.983 -> sensor = 963	 output = 240
13:42:32.983 -> sensor = 963	 output = 240
13:42:33.018 -> sensor = 963	 output = 240
13:42:33.053 -> sensor = 962	 output = 240
13:42:33.088 -> sensor = 963	 output = 240
13:42:33.123 -> sensor = 963	 output = 240
13:42:33.157 -> sensor = 963	 output = 240
13:42:33.191 -> sensor = 963	 output = 240
13:42:33.191 -> sensor = 962	 output = 240
13:42:33.225 -> sensor = 963	 output = 240
13:42:33.260 -> sensor = 962	 output = 240
13:42:33.295 -> sensor = 928	 output = 232
13:42:33.330 -> sensor = 391	 output = 97
13:42:33.364 -> sensor = 7	 output = 1
13:42:33.364 -> sensor = 7	 output = 1
13:42:33.399 -> sensor = 7	 output = 1
13:42:33.399 -> sensor = 7	 output = 1
13:42:33.433 -> sensor = 7	 output = 1
13:42:33.468 -> sensor = 7	 output = 1
13:42:33.503 -> sensor = 7	 output = 1
13:42:33.503 -> sensor = 7	 output = 1
13:42:33.537 -> sensor = 7	 output = 1
13:42:33.572 -> sensor = 7	 output = 1
13:42:33.607 -> sensor = 7	 output = 1
13:42:33.607 -> sensor = 6	 output = 1
13:42:33.642 -> sensor = 7	 output = 1
13:42:33.676 -> sensor = 7	 output = 1
13:42:33.676 -> sensor = 7	 output = 1
13:42:33.711 -> sensor = 7	 output = 1
13:42:33.746 -> sensor = 7	 output = 1
13:42:33.781 -> sensor = 7	 output = 1
13:42:33.816 -> sensor = 7	 output = 1
13:42:33.816 -> sensor = 7	 output = 1
13:42:33.851 -> sensor = 18	 output = 4
13:42:33.851 -> sensor = 93	 output = 23
13:42:33.885 -> sensor = 200	 output = 50
13:42:33.919 -> sensor = 496	 output = 124
13:42:33.954 -> sensor = 766	 output = 191
13:42:33.989 -> sensor = 961	 output = 240
13:42:34.024 -> sensor = 962	 output = 240
13:42:34.024 -> sensor = 962	 output = 240
13:42:34.058 -> sensor = 962	 output = 240
13:42:34.093 -> sensor = 961	 output = 240
13:42:34.128 -> sensor = 880	 output = 220
13:42:34.163 -> sensor = 600	 output = 150
13:42:34.198 -> sensor = 149	 output = 37
13:42:34.232 -> sensor = 6	 output = 1
13:42:34.232 -> sensor = 6	 output = 1
13:42:34.267 -> sensor = 7	 output = 1
13:42:34.267 -> sensor = 7	 output = 1
13:42:34.301 -> sensor = 7	 output = 1
13:42:34.336 -> sensor = 49	 output = 12
13:42:34.370 -> sensor = 273	 output = 68
13:42:34.405 -> sensor = 963	 output = 240
13:42:34.440 -> sensor = 963	 output = 240
13:42:34.440 -> sensor = 963	 output = 240
13:42:34.474 -> sensor = 963	 output = 240
13:42:34.509 -> sensor = 963	 output = 240
13:42:34.543 -> sensor = 963	 output = 240
13:42:34.578 -> sensor = 963	 output = 240
13:42:34.613 -> sensor = 963	 output = 240
13:42:34.647 -> sensor = 963	 output = 240
13:42:34.647 -> sensor = 963	 output = 240
13:42:34.681 -> sensor = 962	 output = 240
13:42:34.716 -> sensor = 6	 output = 1
13:42:34.751 -> sensor = 6	 output = 1
13:42:34.751 -> sensor = 6	 output = 1
13:42:34.786 -> sensor = 6	 output = 1
13:42:34.821 -> sensor = 6	 output = 1
13:42:34.856 -> sensor = 6	 output = 1
13:42:34.856 -> sensor = 6	 output = 1
13:42:34.890 -> sensor = 6	 output = 1
13:42:34.890 -> sensor = 6	 output = 1
13:42:34.925 -> sensor = 6	 output = 1
13:42:34.960 -> sensor = 6	 output = 1
13:42:34.995 -> sensor = 6	 output = 1
13:42:35.029 -> sensor = 6	 output = 1
13:42:35.029 -> sensor = 6	 output = 1
13:42:35.064 -> sensor = 6	 output = 1
13:42:35.064 -> sensor = 6	 output = 1
13:42:35.099 -> sensor = 6	 output = 1
13:42:35.134 -> sensor = 6	 output = 1
13:42:35.169 -> sensor = 6	 output = 1
13:42:35.204 -> sensor = 6	 output = 1
13:42:35.204 -> sensor = 6	 output = 1
13:42:35.239 -> sensor = 6	 output = 1
13:42:35.274 -> sensor = 6	 output = 1
13:42:35.274 -> sensor = 6	 output = 1
13:42:35.309 -> sensor = 6	 output = 1
13:42:35.344 -> sensor = 6	 output = 1
13:42:35.344 -> sensor = 6	 output = 1
13:42:35.378 -> sensor = 6	 output = 1
13:42:35.412 -> sensor = 6	 output = 1
13:42:35.447 -> sensor = 6	 output = 1
13:42:35.482 -> sensor = 6	 output = 1
13:42:35.482 -> sensor = 6	 output = 1
13:42:35.517 -> sensor = 6	 output = 1
13:42:35.517 -> sensor = 6	 output = 1
13:42:35.552 -> sensor = 6	 output = 1
13:42:35.587 -> sensor = 6	 output = 1
13:42:35.622 -> sensor = 6	 output = 1
13:42:35.657 -> sensor = 6	 output = 1
13:42:35.657 -> sensor = 6	 output = 1
13:42:35.691 -> sensor = 6	 output = 1
13:42:35.691 -> sensor = 6	 output = 1
13:42:35.725 -> sensor = 6	 output = 1
13:42:35.760 -> sensor = 6	 output = 1
13:42:35.794 -> sensor = 6	 output = 1
13:42:35.794 -> sensor = 6	 output = 1
13:42:35.829 -> sensor = 6	 output = 1
13:42:35.864 -> sensor = 6	 output = 1
13:42:35.864 -> sensor = 6	 output = 1
13:42:35.898 -> sensor = 6	 output = 1
13:42:35.933 -> sensor = 6	 output = 1
13:42:35.968 -> sensor = 6	 output = 1
13:42:35.968 -> sensor = 6	 output = 1
13:42:36.003 -> sensor = 6	 output = 1
13:42:36.038 -> sensor = 6	 output = 1
13:42:36.072 -> sensor = 6	 output = 1
13:42:36.107 -> sensor = 6	 output = 1
13:42:36.107 -> sensor = 6	 output = 1
13:42:36.141 -> sensor = 6	 output = 1
13:42:36.141 -> sensor = 6	 output = 1
13:42:36.176 -> sensor = 6	 output = 1
13:42:36.211 -> sensor = 50	 output = 12
13:42:36.246 -> sensor = 267	 output = 66
13:42:36.281 -> sensor = 963	 output = 240
13:42:36.281 -> sensor = 964	 output = 241
13:42:36.316 -> sensor = 963	 output = 240
13:42:36.351 -> sensor = 963	 output = 240
13:42:36.385 -> sensor = 964	 output = 241
13:42:36.420 -> sensor = 964	 output = 241
13:42:36.455 -> sensor = 964	 output = 241
13:42:36.455 -> sensor = 964	 output = 241
13:42:36.490 -> sensor = 964	 output = 241
13:42:36.524 -> sensor = 964	 output = 241
13:42:36.558 -> sensor = 964	 output = 241
13:42:36.593 -> sensor = 964	 output = 241
13:42:36.628 -> sensor = 964	 output = 241
13:42:36.628 -> sensor = 964	 output = 241
13:42:36.663 -> sensor = 964	 output = 241
13:42:36.697 -> sensor = 964	 output = 241
13:42:36.732 -> sensor = 964	 output = 241
13:42:36.767 -> sensor = 964	 output = 241
13:42:36.767 -> sensor = 964	 output = 241
13:42:36.802 -> sensor = 964	 output = 241
13:42:36.837 -> sensor = 963	 output = 240
13:42:36.872 -> sensor = 964	 output = 241
13:42:36.905 -> sensor = 964	 output = 241
13:42:36.939 -> sensor = 964	 output = 241
13:42:36.939 -> sensor = 964	 output = 241
13:42:36.974 -> sensor = 964	 output = 241
13:42:37.009 -> sensor = 964	 output = 241
13:42:37.043 -> sensor = 964	 output = 241
13:42:37.078 -> sensor = 964	 output = 241
13:42:37.112 -> sensor = 964	 output = 241
13:42:37.147 -> sensor = 964	 output = 241
13:42:37.147 -> sensor = 963	 output = 240
13:42:37.182 -> sensor = 963	 output = 240
13:42:37.216 -> sensor = 963	 output = 240
13:42:37.251 -> sensor = 963	 output = 240
13:42:37.285 -> sensor = 963	 output = 240
13:42:37.320 -> sensor = 963	 output = 240
13:42:37.355 -> sensor = 963	 output = 240
13:42:37.355 -> sensor = 962	 output = 240
13:42:37.390 -> sensor = 962	 output = 240
13:42:37.424 -> sensor = 962	 output = 240
13:42:37.458 -> sensor = 962	 output = 240
13:42:37.493 -> sensor = 961	 output = 240
13:42:37.527 -> sensor = 961	 output = 240
13:42:37.562 -> sensor = 961	 output = 240
13:42:37.562 -> sensor = 952	 output = 238
13:42:37.596 -> sensor = 928	 output = 232
13:42:37.631 -> sensor = 903	 output = 225
13:42:37.665 -> sensor = 877	 output = 219
13:42:37.699 -> sensor = 854	 output = 213
13:42:37.734 -> sensor = 825	 output = 206
13:42:37.734 -> sensor = 800	 output = 200
13:42:37.769 -> sensor = 775	 output = 193
13:42:37.804 -> sensor = 705	 output = 176
13:42:37.839 -> sensor = 585	 output = 146
13:42:37.874 -> sensor = 335	 output = 83
13:42:37.874 -> sensor = 4	 output = 1
13:42:37.908 -> sensor = 5	 output = 1
13:42:37.943 -> sensor = 4	 output = 1
13:42:37.978 -> sensor = 5	 output = 1
13:42:37.978 -> sensor = 5	 output = 1
13:42:38.012 -> sensor = 5	 output = 1
13:42:38.047 -> sensor = 5	 output = 1
13:42:38.047 -> sensor = 4	 output = 1
13:42:38.082 -> sensor = 5	 output = 1
13:42:38.117 -> sensor = 5	 output = 1
13:42:38.151 -> sensor = 5	 output = 1
13:42:38.151 -> sensor = 4	 output = 1
13:42:38.186 -> sensor = 5	 output = 1
13:42:38.220 -> sensor = 5	 output = 1
13:42:38.220 -> sensor = 5	 output = 1
13:42:38.255 -> sensor = 5	 output = 1
13:42:38.290 -> sensor = 4	 output = 1
13:42:38.325 -> sensor = 5	 output = 1
13:42:38.325 -> sensor = 5	 output = 1
13:42:38.359 -> sensor = 5	 output = 1
13:42:38.392 -> sensor = 5	 output = 1
13:42:38.426 -> sensor = 4	 output = 1
13:42:38.426 -> sensor = 4	 output = 1
13:42:38.461 -> sensor = 5	 output = 1
13:42:38.495 -> sensor = 5	 output = 1
13:42:38.495 -> sensor = 5	 output = 1
13:42:38.530 -> sensor = 5	 output = 1
13:42:38.565 -> sensor = 5	 output = 1
13:42:38.600 -> sensor = 5	 output = 1
13:42:38.600 -> sensor = 5	 output = 1
13:42:38.635 -> sensor = 4	 output = 1
13:42:38.670 -> sensor = 4	 output = 1
13:42:38.670 -> sensor = 5	 output = 1
13:42:38.704 -> sensor = 5	 output = 1
13:42:38.739 -> sensor = 5	 output = 1
13:42:38.773 -> sensor = 4	 output = 1
13:42:38.773 -> sensor = 5	 output = 1
13:42:38.808 -> sensor = 5	 output = 1
13:42:38.843 -> sensor = 5	 output = 1
13:42:38.843 -> sensor = 5	 output = 1
13:42:38.878 -> sensor = 5	 output = 1
13:42:38.912 -> sensor = 5	 output = 
