13:38:00.511 -> sensor = 4	 output = 1
13:38:00.546 -> sensor = 4	 output = 1
13:38:00.581 -> sensor = 4	 output = 1
13:38:00.581 -> sensor = 4	 output = 1
13:38:00.615 -> sensor = 4	 output = 1
13:38:00.649 -> sensor = 4	 output = 1
13:38:00.684 -> sensor = 4	 output = 1
13:38:00.719 -> sensor = 4	 output = 1
13:38:00.719 -> sensor = 4	 output = 1
13:38:00.754 -> sensor = 4	 output = 1
13:38:00.754 -> sensor = 4	 output = 1
13:38:00.789 -> sensor = 4	 output = 1
13:38:00.823 -> sensor = 4	 output = 1
13:38:00.858 -> sensor = 5	 output = 1
13:38:00.893 -> sensor = 4	 output = 1
13:38:00.893 -> sensor = 7	 output = 1
13:38:00.927 -> sensor = 963	 output = 240
13:38:00.961 -> sensor = 963	 output = 240
13:38:00.961 -> sensor = 963	 output = 240
13:38:00.995 -> sensor = 963	 output = 240
13:38:01.030 -> sensor = 963	 output = 240
13:38:01.065 -> sensor = 963	 output = 240
13:38:01.100 -> sensor = 963	 output = 240
13:38:01.135 -> sensor = 963	 output = 240
13:38:01.135 -> sensor = 963	 output = 240
13:38:01.170 -> sensor = 963	 output = 240
13:38:01.204 -> sensor = 963	 output = 240
13:38:01.239 -> sensor = 963	 output = 240
13:38:01.273 -> sensor = 963	 output = 240
13:38:01.307 -> sensor = 963	 output = 240
13:38:01.342 -> sensor = 963	 output = 240
13:38:01.342 -> sensor = 963	 output = 240
13:38:01.376 -> sensor = 963	 output = 240
13:38:01.410 -> sensor = 963	 output = 240
13:38:01.445 -> sensor = 963	 output = 240
13:38:01.479 -> sensor = 963	 output = 240
13:38:01.513 -> sensor = 963	 output = 240
13:38:01.547 -> sensor = 963	 output = 240
13:38:01.581 -> sensor = 5	 output = 1
13:38:01.581 -> sensor = 6	 output = 1
13:38:01.615 -> sensor = 6	 output = 1
13:38:01.615 -> sensor = 6	 output = 1
13:38:01.650 -> sensor = 6	 output = 1
13:38:01.685 -> sensor = 6	 output = 1
13:38:01.720 -> sensor = 6	 output = 1
13:38:01.753 -> sensor = 5	 output = 1
13:38:01.753 -> sensor = 6	 output = 1
13:38:01.788 -> sensor = 6	 output = 1
13:38:01.823 -> sensor = 6	 output = 1
13:38:01.823 -> sensor = 6	 output = 1
13:38:01.857 -> sensor = 5	 output = 1
13:38:01.892 -> sensor = 6	 output = 1
13:38:01.892 -> sensor = 6	 output = 1
13:38:01.928 -> sensor = 6	 output = 1
13:38:01.961 -> sensor = 6	 output = 1
13:38:01.995 -> sensor = 963	 output = 240
13:38:02.029 -> sensor = 963	 output = 240
13:38:02.064 -> sensor = 962	 output = 240
13:38:02.064 -> sensor = 6	 output = 1
13:38:02.099 -> sensor = 5	 output = 1
13:38:02.133 -> sensor = 6	 output = 1
13:38:02.133 -> sensor = 6	 output = 1
13:38:02.167 -> sensor = 6	 output = 1
13:38:02.201 -> sensor = 5	 output = 1
13:38:02.236 -> sensor = 5	 output = 1
13:38:02.236 -> sensor = 6	 output = 1
13:38:02.271 -> sensor = 6	 output = 1
13:38:02.306 -> sensor = 6	 output = 1
13:38:02.306 -> sensor = 5	 output = 1
13:38:02.341 -> sensor = 5	 output = 1
13:38:02.376 -> sensor = 6	 output = 1
13:38:02.410 -> sensor = 6	 output = 1
13:38:02.410 -> sensor = 5	 output = 1
13:38:02.445 -> sensor = 5	 output = 1
13:38:02.480 -> sensor = 6	 output = 1
13:38:02.480 -> sensor = 5	 output = 1
13:38:02.514 -> sensor = 6	 output = 1
13:38:02.549 -> sensor = 5	 output = 1
13:38:02.584 -> sensor = 5	 output = 1
13:38:02.584 -> sensor = 6	 output = 1
13:38:02.618 -> sensor = 6	 output = 1
13:38:02.653 -> sensor = 6	 output = 1
13:38:02.688 -> sensor = 5	 output = 1
13:38:02.688 -> sensor = 6	 output = 1
13:38:02.723 -> sensor = 6	 output = 1
13:38:02.756 -> sensor = 6	 output = 1
13:38:02.756 -> sensor = 6	 output = 1
13:38:02.791 -> sensor = 44	 output = 11
13:38:02.825 -> sensor = 963	 output = 240
13:38:02.860 -> sensor = 963	 output = 240
13:38:02.894 -> sensor = 963	 output = 240
13:38:02.894 -> sensor = 963	 output = 240
13:38:02.929 -> sensor = 963	 output = 240
13:38:02.964 -> sensor = 867	 output = 216
13:38:02.999 -> sensor = 5	 output = 1
13:38:03.033 -> sensor = 5	 output = 1
13:38:03.033 -> sensor = 5	 output = 1
13:38:03.067 -> sensor = 5	 output = 1
13:38:03.101 -> sensor = 5	 output = 1
13:38:03.135 -> sensor = 5	 output = 1
13:38:03.135 -> sensor = 963	 output = 240
13:38:03.169 -> sensor = 963	 output = 240
13:38:03.203 -> sensor = 963	 output = 240
13:38:03.237 -> sensor = 963	 output = 240
13:38:03.271 -> sensor = 963	 output = 240
13:38:03.305 -> sensor = 963	 output = 240
13:38:03.305 -> sensor = 963	 output = 240
13:38:03.340 -> sensor = 963	 output = 240
13:38:03.375 -> sensor = 963	 output = 240
13:38:03.409 -> sensor = 963	 output = 240
13:38:03.444 -> sensor = 963	 output = 240
13:38:03.478 -> sensor = 963	 output = 240
13:38:03.478 -> sensor = 963	 output = 240
13:38:03.512 -> sensor = 963	 output = 240
13:38:03.546 -> sensor = 963	 output = 240
13:38:03.582 -> sensor = 963	 output = 240
13:38:03.613 -> sensor = 963	 output = 240
13:38:03.648 -> sensor = 959	 output = 239
13:38:03.648 -> sensor = 5	 output = 1
13:38:03.685 -> sensor = 6	 output = 1
13:38:03.718 -> sensor = 6	 output = 1
13:38:03.752 -> sensor = 6	 output = 1
13:38:03.752 -> sensor = 6	 output = 1
13:38:03.786 -> sensor = 486	 output = 121
13:38:03.821 -> sensor = 963	 output = 240
13:38:03.855 -> sensor = 963	 output = 240
13:38:03.855 -> sensor = 963	 output = 240
13:38:03.890 -> sensor = 963	 output = 240
13:38:03.925 -> sensor = 963	 output = 240
13:38:03.959 -> sensor = 962	 output = 240
